image_path,label,split,ocr_text,ocr_confidence
data/TAMPAR/id_15_20230523_185449.jpg,id_15,gallery,We W KENE RDOTS Rtovice [ Cteztvtyy Xog aunJD TRLO3 WAFFLE BrEZEZ 1 1 4 ~ee,0.282133823964931
data/TAMPAR/id_15_20230524_095948.jpg,id_15,gallery,We I015 @ } CR 06 0 e ~d8 JUIUEBoD ROEOTE ~WAFFE Creativity Provide e Tumeox8 ZMZSTVOTZCVRZI UDAR ( (l SLA F Navigalon 72161-727 Single F 1089 Board ( Compuler Opgnc (inte; On Saece Raste ROS,0.4571030795231915
data/TAMPAR/id_15_20230524_101912.jpg,id_15,gallery,We 0 Ros q Rootss KKO6 aRroxide 5 Creatyity 015 TRTNEBO3 TU1ZEEDA WAFFLE Ne 72101727 rz8 Joee Oel8,0.3225442501005836
data/TAMPAR/id_15_20230524_104308.jpg,id_15,gallery,"I 8 88 2 3 G88 bqinoiaaN Steis 9ka Gro1 Stai LlA1l Nieain? ezunoLSNS?HZ GCYCLrS 4oe toren: ouo 646  ""Hqwo Jueid ` Gl8o ] €1OTEhiinL SODu 474-VM S",0.2707463372201189
data/TAMPAR/id_15_20230524_104255.jpg,id_15,gallery,4 7 78 7 2) 1 8 1 9 2 3 FOzZS Provide Creativity TURUZEDOT3 'ROS Open Souce Robotics Foundation aARTLEBOT3 ZM2STVGTZCVRZ8 umneszentrum F WAFFLE 72161-727 '1089 {S ` 757975 Supplier . 6124763402 222 F One . Gmbh;= Plant € 8 Ideensammlung 0815 D01032019 0 '6873439 WNwS 0,0.5021924843853376
data/TAMPAR/id_15_20230524_104317.jpg,id_15,gallery,"~is1 4 1 Rn ""5 D 87 "" 7S 8 4o 817 85 524 3o 724 Idu Rer 154 Mord 0an0n)4 Lradddondo Sdncls Doo  Osizlv Uowu Dnotu 'bnnohs aro Obodjou ""artulay {sninsvm Dary91p7 col To Lobubusd 2o Say-IiY Duddiu] gE211 Gu51w{JastLn _ b-[iciddt 573737 voddns- Vayoy: 1Ut3t) Onm Jooisd Uidlo} Bctelre | ""err Burn 13po1 Sosl Suobou {LOA37LenL Niuno) torsalta Jainiscinudw 3) 'ionpold Cuwalicig stelslo  uonepunoy 9 0 6801  j sooq0u 3jinos V Ll ioizl s uado paiqeu3 soa BZunLLONSZNZ  AANN/ @caannrani X Riaeej? 9177s Bpinoxd",0.2115119700817341
data/TAMPAR/id_15_20230524_095925.jpg,id_15,gallery,"(23 0 15' 013; IG fot Co CA 8 145, Ct 0l Ss 38SE 8ez* Rtcez OSNGnCR 2 ~Ne 1216712 Rna AQra 45813 nel Rctattcs Rentntton Ooen Source Ros Enabled TURTLEBOT3 '(F2ZEL MSIP-REM-R0s-OpYCR ""OpncR A4: 28g. Rexommended Ade . (#)EZEE E7112 Turtlebot3 32. z1x/hg . Xiz 371. (WAFFLE) (€ Kor Turtlebot3 , Saoul  Geumcheon-gu,; - Name . Fc Uxt3o Product , childnev & Digital 1-ro, LTD USA ~377-0377 m2 92630 Not , ROBOTIS Toy Gasan= grouppustkirmjy +1-949 _ small parts Product = Forest . Tel:   71505, Manufacturer Lake, HAZARD KOREA Enterprise . asphtalste, Origin CHOKING , 26228 = mouth - Country Support WARNinG: inyour, Customer place- not /",0.48056423749711036
data/TAMPAR/id_15_20230524_101926.jpg,id_15,gallery,"1 0 e "" 1 W 0 8 TNEMNLrSr Ino BURGER RSESS ' Cogu8nt '/awehL Fif 1 1 0 1 4",0.3475163855723267
data/TAMPAR/id_15_20230523_171917.jpg,id_15,gallery,7 25 C 0 Co KOZOTES Provide Creativity TURUZEDOu3 7abled Open Source Robotics Foundation ~a RQtLEDOT3 (intel WATTLE 0 {S ` 3 8e Riglits 5 RESERVeO Opyright ( 2 Robotis LTD,0.43344535134745066
data/TAMPAR/id_15_20230523_190745.jpg,id_15,gallery,8 0' 6 N 3 % ^ 38 V 1 0 8 0 UBI 1 6 1 Koons 1 | | 6 1 8 | 0 8 { 1 [ 1,0.3585641854736941
data/TAMPAR/id_15_20230524_095928.jpg,id_15,gallery,6 92 0 7L ZazEIL $ Sozai Aicaoa] apmold em,0.2769328065590962
data/TAMPAR/id_15_20230524_095959.jpg,id_15,gallery,"6 1 H 0 0 8 8 8 1 1 N L Ul L 03 U 8 0 1 J 6 8 377 8e 1250608, ""LOEG  hwlexhnoo  1 9 4 0",0.3929938006302281
data/TAMPAR/id_15_20230524_101917.jpg,id_15,gallery,We ID ) Sol Koes6 TURULEDOD WAFFLE ROBOTE Creativity Provide Turanecg.3 Rrse Res,0.44255256217251887
data/TAMPAR/id_15_20230523_171914.jpg,id_15,query,8 G88 Z4 @qiaolaen Oiaa Sto Ruteain? E16UHhiinL 14-VM SOZY,0.18226531303262988
data/TAMPAR/id_15_20230524_101900.jpg,id_15,query,"54 % ZE2-19122 ZZLIVm - 6801 828422 @03312in1  LIDA ASZWZ  uonepuno} Siogoy  aunos u ""uado 4 akda Anneaj? SlozQv ST @i eplAOld  24",0.36803126384164153
data/TAMPAR/id_15_20230523_171910.jpg,id_15,query,4 X ZZLIVM = @015112in1 vogjepunoj Snogoy Junos C uado So akda AnieaJ? Suo392 ST @1 eplold OM 0,0.3103864556475532
data/TAMPAR/id_15_20230523_185428.jpg,id_15,query,722 4 > (4 0 T5aessa WAFTUE 2un4D) RCOe Creatulty ZWnSNGT7CNRZ Provide 72161727 etzn 65774.8 ANe 1089 0757975 intel Robotcs Foundation  Open Source ROS TURTLEBOT3 Enabled 3@8 C6 Fc,0.4773767598176996
data/TAMPAR/id_15_20230523_190721.jpg,id_15,query,"4 ~ 3 2 ""8 6 0 2 2 2 FOzTLS ' Provide Creativity 8 4 TURRULEDOT3 8 0 9 76131 , ZMZSTVGTZCVRZ8 rschungszentrum _ 72161-727 ruhe '1089 Intormatlk WAFFLE 1 1 Supplier = 1 8 Gmbh, I 0 1 {0815 1 1 2E1 8 WNwS 0",0.5081920794797157
data/TAMPAR/id_15_20230523_185440.jpg,id_15,query,"K 95 4t p L 3d 3 I IS G5 L6 1 6* M 6* 75 Eloeellae Rotonen Aoda veto Soidt n Lc O non Joto Decd Femoa ' 0o E O ica O Ceo ceon KpN' 50c ; vcini 51aA Ji @1 TN QakjSaasn1j8 (jO1U1, ah""o)siicaou(q @ 46ufdo ) "" ) SZozszo  6CVEL89 6801 6LOZE0L00 SMNM ZEZ-L9LZZ bunilulbsubopi BZHADZIDALSCWZ 3u3522 Z2 nuqu; 1 jollddns Ezz pomae SZOEDD ouo  ""Hqwd Ainwee) jueld 629 9LbBO _ 7enz ZIJZVM 1 R 5OZ1",0.20901126948201204
data/TAMPAR/id_15_20230523_185425.jpg,id_15,query,"6 32 32 4 FOz1S Provide Greativity 8 TURUEZ ZMZSTVGTZCVRZB Yschungszentrum _ 9 013 dsruhe 72161-727 8 Intormatlk WATFLE 8 1 8 Supplier - 0 8 'Gmbh, = I 3 1 1 '{0815 1 1 eu1 1 1 1",0.4969726151225766
data/TAMPAR/id_15_20230524_104304.jpg,id_15,query,"4o%6 58 e ZEz-19LZZ 6801 BZHADL1DA ZZIVM - AISZWZ @013n1nenl vonppunoj Shjogoy , #jinos L 7 Anneaj? Akra Su88 SI a1 epIOJd 4",0.2898845525161527
data/TAMPAR/id_15_20230523_190726.jpg,id_15,query,48 ~ Q > Ky 08 MAeeS5-a WNFFLE Surslor Ce Gmth Pan 6a19 121 ROROTE Forschungezentrum ! ZM2STVGTZCVRZB Creativity 76131 Karlsruhe 97 7 72161-727 4 0o1632019 16873439 Provide 15 1089 We 0757975 6124762402 intel Robotics Foundation   Open Source TUDTLEDOT3 ROS Enabled S 2< FT,0.5318924299930167
data/TAMPAR/id_15_20230524_095932.jpg,id_15,query,OWt LL8 Koaes Ay_ €Fnt( IAAJNN SuanU 1 1,0.13005806225871408
data/TAMPAR/id_15_20230523_171939.jpg,id_15,query,"8c2 A % 8 0 uorepunoj = ajin05 [ 'Sjyjoqo8 , peiqeu soy | 8 2 2 L",0.34437201454486277
data/TAMPAR/id_15_20230524_101907.jpg,id_15,query,"""1 ~ 3c 3 t 9> 2 8 Co 4 FOzpiIs Provide = Greativity TURRULEDOT3 'Ros Open Souce Robotics Foundation ZMZSTVGTZCVRZ8 WATFLE EURTLEBOT3 72161-727 1089 757975 Supplier . One C 763402 , Gmbh; _ 2uL Plant C 223 kg Ideensamm 0815 lung_ 529 D01032019 3 73439 WNwS 0",0.5545757321581735
data/TAMPAR/id_15_20230524_101904.jpg,id_15,query,4 L Tl 8 4 6 J@qinola@N Akgan Gr01 Ll l9izl @ieaid ezuNOLLONSUKIZ 6ete/ ouo 'Hqwo = 98 sleo  E1@@HhiinL SaEv JI4-VM - 1 SL,0.1868227550804402
data/TAMPAR/id_15_20230524_095942.jpg,id_15,query,"We ID15 4 7613 9-6 Ros 22 ko 223 kg 529 93 2252S REo1E6 Provide € Creativity trulDO13 TURILEEOTI WAFFLE Forschi Karlsruhe Igazentnum L ZM2STVCTZCVRZB Intormatlk 72161727 Supplier ' One € Gmbh; "" luatzsa 1089 Plant  0815 BURGER lacer ammlung Do1022019 0 16873439 Vtws",0.5708478059069231
data/TAMPAR/id_15_20230523_171925.jpg,id_15,query,2 1 72222 27/ ZEZ4D1 -Mzz 1 3,0.18445392535034077
data/TAMPAR/id_15_20230524_104322.jpg,id_15,query,0 1 8 1 Kwa K 8l 8 8 0 1 6 I3 Ka H {1 6 Iw 88 5 3 1 I 1 I 0 1 | 8 5 1 W 1 | 6 1 | 0 KxzZ5 1 6 1 1 L L 1 1 L 1 1 1 1 8 1 1 Iuxilrwt3,0.38742476151325306
data/TAMPAR/id_15_20230524_104326.jpg,id_15,query,8 0 8 6 1 7 8 8 1 n 8cen@k 1 1,0.3605667983354738
data/TAMPAR/id_15_20230523_185436.jpg,id_15,query,RumD 7L Bro1 Llall R8 Oqinol4am ra3LOAson7 Aksc Kinrars €1@.HhiinL 4VM Suaz Q,0.21925885045263505
data/TAMPAR/id_15_20230524_095953.jpg,id_15,query,3e 1 1 L 3 0 ' J 0 1 6,0.39398277581330293
data/TAMPAR/id_15_20230523_190740.jpg,id_15,query,"53 0 8 4 0 Io So Unootnt On 373753 Gloestlaet Kwnuie Me Mryawan t' Mol 5o3, Jumtan Shodt Moa' Oitin c4dwn 'Oi u Knaaracntna@' Ccdmr uta 'Wror "" Gwne 'QaNHEEaStNTV '01""OdsiO8ou(@uf1*) 6801, 6CVezA? _ 0iogc0i04 6 ZEZ-191ZZ TIIETI Em LDA  2235217 Mio iWd ""67' E2Z131ZZEEZ J7/iVM 0 8",0.12724553236676972
data/TAMPAR/id_15_20230524_104300.jpg,id_15,query,8 0 2 [G foY pr MANees WNFFLE Ren E JOmt RO6 ZM2SNGncveze Creatvity 72161727 Emtazcn 6873419 Provide 1089 Ae 0757975 intel Robotics Foundation  Open Source ROS TURTLEBOT3 Enabled #8 C€ Fe Ronoti 0 kiNG odus ChO^ Rning: WA;,0.49099108074472714
data/TAMPAR/id_15_20230523_185444.jpg,id_15,query,1 0 1 Uu H I HRR 1 N I^a M ^ Is 1 HR 1 8 8 1 { L 1 1CsO 1 6 1 1 1 1 VunJD 1 1 1,0.36036157021081383
data/TAMPAR/id_15_20230524_104314.jpg,id_15,query,"5> 65 508; 72 6xt 6* L# 33x53 ELQerLae / Qiay voepunoy  Qs BA) . {J*1UV CaKk aasmfja Or""ojsiicaca(4@ Nevdo) SZGESZO 6CbCL89 Aca 680L LOO 6LOzc04 SMNM ZEZ-L9LZL IIIIIE bunillbsubopi BZBADLLDALSZWZ 2m 'Wujq= jolddns epiaod Szoz 'Ezz quo 'HqwD - ) 0inneo) jueld 5LBO _ 2O21F77enz Z7LJVM- 1 0 0 k",0.25882743582618334
data/TAMPAR/id_16_20230524_104233.jpg,id_16,gallery,4  Nn els) 3 ~LLLL9S 1878 0 3 8 ~ 1,0.3848590235212395
data/TAMPAR/id_16_20230523_185728.jpg,id_16,gallery,0 4o 9 n R Jo 4e 4 7 NUMBER ~Srrtt SERIAL EA- Ratt Eele plantronics #nitett 0133084670 0 0 0 ~a Paior 8? |,0.2544503046146969
data/TAMPAR/id_16_20230523_185740.jpg,id_16,gallery,Vo J6 L87E 99 N/ avnot,0.4808596665704346
data/TAMPAR/id_16_20230523_191430.jpg,id_16,gallery,7 27 4 6 76- Do 1 h (vnc;,0.350667356499533
data/TAMPAR/id_16_20230523_185719.jpg,id_16,gallery,9 0 1 0 Tnh) CALR 6 1,0.41137266267505884
data/TAMPAR/id_16_20230523_191422.jpg,id_16,gallery,rrs,0.07124708738082644
data/TAMPAR/id_16_20230524_100632.jpg,id_16,gallery,7 20 3 1 6 2 4,0.215990754454078
data/TAMPAR/id_16_20230523_191418.jpg,id_16,gallery,91 q1 1 37/ LN,0.19120407887201868
data/TAMPAR/id_16_20230524_100618.jpg,id_16,gallery,IN 0 plantronics SERIAL ) ~NUMRR,0.49393869678782487
data/TAMPAR/id_16_20230523_172103.jpg,id_16,gallery,a +1 91 3481 7722 UN 661 (619),0.8080731491724757
data/TAMPAR/id_16_20230523_172113.jpg,id_16,gallery,0 NUMBER: SERIAL Plantronics,0.9115473805784364
data/TAMPAR/id_16_20230523_172118.jpg,id_16,gallery,po:,0.2274978673405952
data/TAMPAR/id_16_20230524_100628.jpg,id_16,gallery,0 SLN 1 3487 Y UN J_,0.6039789754898732
data/TAMPAR/id_16_20230524_101633.jpg,id_16,gallery,9 Thuun N 0 ZAL? V 9,0.550915534169885
data/TAMPAR/id_16_20230524_104223.jpg,id_16,gallery,8 S N L 3487 UN 561 7(619) _,0.6222090989020332
data/TAMPAR/id_16_20230523_185725.jpg,id_16,gallery,0 erucrkc= Sa Aulrcs N,0.41827504168540564
data/TAMPAR/id_16_20230524_101643.jpg,id_16,gallery,"0 5 4  % 8 P 9 0 9 0 9 64 % 0 6 6 0 %oy ""438WON 4 7v143S sjiuosjueId",0.37318002552370405
data/TAMPAR/id_16_20230524_100641.jpg,id_16,gallery,a~not I016 7,0.39500557415891385
data/TAMPAR/id_16_20230524_104216.jpg,id_16,gallery,N 9 p 6 8 O 0 V Nnnlat Netten 66l4 Jer ( #art 63r SSuran: 0 aLA WpR PRIOA 8} |,0.18369737447019152
data/TAMPAR/id_16_20230524_104229.jpg,id_16,gallery,Io 16 L87E _ 499 avnot 2,0.49646417531372916
data/TAMPAR/id_16_20230523_172052.jpg,id_16,gallery,92 0 11 0 Uti - 3681 (619) - 6617727,0.5646808783853277
data/TAMPAR/id_16_20230523_191415.jpg,id_16,query,Inn) 91 01 1 6 6,0.30800935303940863
data/TAMPAR/id_16_20230524_100635.jpg,id_16,query,3 2 04 Py 27 28 4a ~ 4 | 8 1 4 Les 38,0.2055319840924285
data/TAMPAR/id_16_20230524_101640.jpg,id_16,query,"445 85 2m 80 79 89 67 76 8 Zm 75 MILOIBe 8782 # [Be B1LS _ IP: {3huns Yeda SSANISn8 08040TInI 017 hbccng Do INIIEXYUH SENId 433815 4388n5 06088 INBKTI-Tns ""aro  15 032i o 1 1 6 Ok",0.2740049532439254
data/TAMPAR/id_16_20230523_185716.jpg,id_16,query,"0 6 0 NUMBER SERIAL itt ~ plantronics ( K "" 1 5 % 0 0 8 6 $ 4 1",0.3564350748627295
data/TAMPAR/id_16_20230523_172106.jpg,id_16,query,91 ai,0.7057212715909248
data/TAMPAR/id_16_20230524_101637.jpg,id_16,query,6 (n 4 1 0 0,0.42267808890875536
data/TAMPAR/id_16_20230524_101646.jpg,id_16,query,4 2 J THIu38 4QWON 2,0.3334084191555096
data/TAMPAR/id_16_20230524_104226.jpg,id_16,query,00 plantronics SCRiaL -Numeer 0,0.35127628390693955
data/TAMPAR/id_16_20230524_100625.jpg,id_16,query,9 0 TOU) Q 24 ZAR UN 3481 ^(619) = 3 6817722,0.3314739152481187
data/TAMPAR/id_16_20230524_104219.jpg,id_16,query,9 TNunp 0 TAL? 6 0 6 6 J,0.4825860006429257
data/TAMPAR/id_16_20230524_101627.jpg,id_16,query,l 0 Narktonics eeRiala nutbes,0.36266517097560735
data/TAMPAR/id_16_20230524_100622.jpg,id_16,query,"4 '6, R 1aa %0 0 6 8"" Jq 88 9e4 04 9 807801 sa 4 0 A 2 8A 7 Iuen ~aitdrlo . NUMBER: canlry 17054 SERIAL Ezr4 ~Rtsrity Ain 8031 Dt Mte 6844 ~FRx_ plantronics + 8631 6513 Trade (8oo Oatiier 0 Street BILL Gerider 37te8 ~GuiJe6 (ING  34 Srrr (b` 0 edex $ cla- PRIor 8? | 6 a* ",0.2622576344451527
data/TAMPAR/id_16_20230524_101630.jpg,id_16,query,N 8 p 4 0 9 0N NUMBER SERIAL Ena Nent Tel Nany planli= 4a 3 Sree 3 (se ~a  Palor R8 3,0.2618481532341095
data/TAMPAR/id_16_20230523_191411.jpg,id_16,query,N 8 M A NG A 0 Nv MlAISE SERIAL Fus S Iyent ~6er EuR plantronic Tree Neaket euihek S17 LD 0 R eotan 2 6 CLA Faioa,0.17775611771082597
data/TAMPAR/id_16_20230524_104241.jpg,id_16,query,9 V,0.34317506442069323
data/TAMPAR/id_16_20230523_172046.jpg,id_16,query,Dantronits Serial -Number 0 8,0.25034866565761654
data/TAMPAR/id_16_20230524_104237.jpg,id_16,query,3 L 1 1,0.32643148449685233
data/TAMPAR/id_16_20230523_185722.jpg,id_16,query,0 9toi 1 3487 N,0.49554558124919923
data/TAMPAR/id_16_20230523_185737.jpg,id_16,query,Yoy JUND},0.07760308961674342
data/TAMPAR/id_16_20230523_172056.jpg,id_16,query,91 Qi pelv ) N,0.209851475473565
data/TAMPAR/id_16_20230524_100638.jpg,id_16,query,3 10J6 4 LL P8 LS Leny 0 S 0,0.30392949224990407
data/TAMPAR/id_16_20230523_172049.jpg,id_16,query,Re,0.0799266985831967
data/TAMPAR/id_17_20230524_095747.jpg,id_17,gallery,9,0.7539988553151176
data/TAMPAR/id_17_20230523_185149.jpg,id_17,gallery,cad_ aaou HRr 1,0.06572569459340179
data/TAMPAR/id_17_20230523_185134.jpg,id_17,gallery,2 PLRASE DO NOT 2un4D) CRuuSh ,0.5452150837597058
data/TAMPAR/id_17_20230524_102229.jpg,id_17,gallery,3,0.5230143939792384
data/TAMPAR/id_17_20230523_190946.jpg,id_17,gallery,"vn AV LTtULisg , 9 9 8",0.3154359803300747
data/TAMPAR/id_17_20230524_102226.jpg,id_17,gallery,,0.0
data/TAMPAR/id_17_20230524_104032.jpg,id_17,gallery,1,0.009093417994031405
data/TAMPAR/id_17_20230523_190930.jpg,id_17,gallery,,0.0
data/TAMPAR/id_17_20230524_102239.jpg,id_17,gallery,,0.0
data/TAMPAR/id_17_20230524_095751.jpg,id_17,gallery,Ei E 9,0.31883238693700217
data/TAMPAR/id_17_20230523_190921.jpg,id_17,gallery,,0.0
data/TAMPAR/id_17_20230523_185153.jpg,id_17,gallery,F2 VnJD,0.4379087357033186
data/TAMPAR/id_17_20230524_102242.jpg,id_17,gallery,15,0.24008051061958344
data/TAMPAR/id_17_20230523_171354.jpg,id_17,gallery,,0.0
data/TAMPAR/id_17_20230523_190950.jpg,id_17,gallery,,0.0
data/TAMPAR/id_17_20230524_095744.jpg,id_17,gallery,Vlo,0.29954555019334683
data/TAMPAR/id_17_20230524_104039.jpg,id_17,gallery,7 Tn,0.22787282717627189
data/TAMPAR/id_17_20230523_185144.jpg,id_17,gallery,9,0.9651306060946219
data/TAMPAR/id_17_20230524_102235.jpg,id_17,gallery,<t? 18] 8 Jtn Re20 131122624192 5,0.14338356102817437
data/TAMPAR/id_17_20230523_190935.jpg,id_17,gallery,9,0.7649950042481954
data/TAMPAR/id_17_20230523_185137.jpg,id_17,gallery,kunD,0.24938197433948517
data/TAMPAR/id_17_20230523_185140.jpg,id_17,query,XOA = 2unjD LI QI,0.19548212243570928
data/TAMPAR/id_17_20230523_185157.jpg,id_17,query,C XOB = '2unjD,0.36201087096964146
data/TAMPAR/id_17_20230524_104025.jpg,id_17,query,9,0.745289300974278
data/TAMPAR/id_17_20230523_171416.jpg,id_17,query,,0.0
data/TAMPAR/id_17_20230524_095756.jpg,id_17,query,228,0.21366138890645453
data/TAMPAR/id_17_20230524_095738.jpg,id_17,query,PLEASE DoTO Cush,0.5262826550844006
data/TAMPAR/id_17_20230524_104018.jpg,id_17,query,,0.0
data/TAMPAR/id_17_20230524_102223.jpg,id_17,query,,0.0
data/TAMPAR/id_17_20230523_190926.jpg,id_17,query,,0.0
data/TAMPAR/id_17_20230523_171417.jpg,id_17,query,1,0.8449414663642898
data/TAMPAR/id_17_20230523_190953.jpg,id_17,query,,0.0
data/TAMPAR/id_17_20230524_104042.jpg,id_17,query,J ~,0.26700125666731367
data/TAMPAR/id_17_20230524_104022.jpg,id_17,query,C,0.19906261809204384
data/TAMPAR/id_17_20230523_171402.jpg,id_17,query,0y,0.36409920574076454
data/TAMPAR/id_17_20230524_104029.jpg,id_17,query,PLrasL DOtox Gxs,0.09049282304892385
data/TAMPAR/id_17_20230523_171358.jpg,id_17,query,"""d)"" 02754 9200",0.4331732941440764
data/TAMPAR/id_17_20230524_102218.jpg,id_17,query,RLrasl Nn Q,0.09667801940918397
data/TAMPAR/id_17_20230524_104036.jpg,id_17,query,O,0.8006026266798507
data/TAMPAR/id_17_20230524_095741.jpg,id_17,query,,0.0
data/TAMPAR/id_17_20230523_171412.jpg,id_17,query,,0.0
data/TAMPAR/id_17_20230524_095800.jpg,id_17,query,Oh,0.3467255481360184
data/TAMPAR/id_18_20230523_191038.jpg,id_18,gallery,0T 8 7755 DE Zinintku,0.37354458303413607
data/TAMPAR/id_18_20230524_095910.jpg,id_18,gallery,2 2 3,0.6538599308028795
data/TAMPAR/id_18_20230523_171749.jpg,id_18,gallery,"4 0 8 X Co Dp 4 83 68 48 462 8 4 6 4 8 8 768 ZMWIOTnU Bechile ` 80512209 Gmbh _ ""Lochtenberg = 714906563620 76109 760115648  Sirazce - 0,T0 27601 Joc7 fnasrugrichtueg 100418 'ObRN""n [ +Log 8 1 Bau = 1 Aranz 1 0 8 3 09011 9 Gotty 8 hone",0.4177989024921929
data/TAMPAR/id_18_20230523_191042.jpg,id_18,gallery,6,0.6798723371599067
data/TAMPAR/id_18_20230523_191013.jpg,id_18,gallery,4 866 OU 37 Ewale 8 e,0.1109202783711695
data/TAMPAR/id_18_20230523_185627.jpg,id_18,gallery,@ 8,0.42375194749155476
data/TAMPAR/id_18_20230523_191017.jpg,id_18,gallery,"3 Lno 830595906/4 OXOL"" 7S4 ONigimiz 30",0.44448035317110623
data/TAMPAR/id_18_20230523_171728.jpg,id_18,gallery," 82 ~7 76 ~ 8 2o ~o & 81 01 ~ KDFcUgr Jsie : 2JEJIS Smkk 2unjS; 60] ehille ""eg ""Jujok Juo X0Sf fx_OL.Q 8298999067L1 G91 ONLGIMBZ 30 EX",0.29344438415010843
data/TAMPAR/id_18_20230523_171747.jpg,id_18,gallery,"37 33 572 2 4 2 42 St < 1 `ea akJ 5o"" Lod Shalle' ,Rau 30 38 tochn . J 0 Frhe ^ 0 Goht",0.3524737353849783
data/TAMPAR/id_18_20230523_191024.jpg,id_18,gallery,2 38 X 7 7a SRale,0.1599890698812845
data/TAMPAR/id_18_20230523_185632.jpg,id_18,gallery,"Ava Wi Ve De Quo4 heg LCL 06 4o d 0i WD Vc 0"" ke0s.08z0 aynav NHNv enew epeiqV L06 } eue4s eun4st zug 507 + ` -Il:o3 yaeu 4uoa 4el1  XNo",0.21264002858677553
data/TAMPAR/id_18_20230524_095848.jpg,id_18,gallery,2 2 38 68 S CM 45 1 Y; Slale = Iau e 4renz Nelhb etuhe,0.23349778991715686
data/TAMPAR/id_18_20230524_104557.jpg,id_18,gallery,%o,0.5298263056685352
data/TAMPAR/id_18_20230524_095854.jpg,id_18,gallery,X 87 3 N,0.4626754908780686
data/TAMPAR/id_18_20230524_104553.jpg,id_18,gallery,"7 J5 82 02 ~1a 4no OYA 2j1r0E0baG ovtbv 20ejis - ouiusi ""EB 'Jyjok WO 691 ONLGIMMZ 30",0.32083626973978685
data/TAMPAR/id_18_20230524_104603.jpg,id_18,gallery,0g J ' OurjiSn boys 292 8,0.13811718657983588
data/TAMPAR/id_18_20230524_101820.jpg,id_18,gallery,8 6 8 ' 3 76 tLog Swralle $ BAU 6o  toehn ~Bau Heskelle RBLAD ,0.4645618578537058
data/TAMPAR/id_18_20230523_171734.jpg,id_18,gallery,2 8,0.5661101428047406
data/TAMPAR/id_18_20230523_171730.jpg,id_18,gallery,SS7 8 O 03 7 4 2  rr etelle 7 HqIug 0/i4aed | 2,0.25735526680906423
data/TAMPAR/id_18_20230524_101831.jpg,id_18,gallery,Out 35 1 18 8 RAU G0 Jc 3 DE {753 Bau . T Log Sfrabe deetello . ABLAD,0.3857335137773404
data/TAMPAR/id_18_20230523_185619.jpg,id_18,gallery,"Cc 8 Fo 4 6 2 8 S 5 Jh 4 Ln Strale = 50.,38 #AUs ^ ^ nochc 32u ran ReLAd Isruhe 8280303167 Kbladestelle : Istok ` 3131 Gotte",0.2647624032716645
data/TAMPAR/id_18_20230523_171725.jpg,id_18,query,8 6 80 8 4 75 <6 y 8 S 768 ZmWi9tNu 14906563628 ~+Log Shralle  ~BAU 50 30 teehn . ABLAD; Anz Usruhe '9280303162 JAbladestelle = ANR; Gotu Gotact None,0.3856758275140442
data/TAMPAR/id_18_20230524_104547.jpg,id_18,query,Ou7 3 422 42 82 Leo 463 abe . M ID 18,0.40578158589150465
data/TAMPAR/id_18_20230524_104550.jpg,id_18,query,"8 87 2 < On Ke TtletIU ~Stralle  RaU 5o 30 nochn . Rau NeLAD: (stuhe 49200303162 cbladeetelle """,0.27087064599277905
data/TAMPAR/id_18_20230524_095851.jpg,id_18,query,Lno 3 694 Omoiminz,0.3856455831588642
data/TAMPAR/id_18_20230524_104600.jpg,id_18,query,6,0.7765298548503132
data/TAMPAR/id_18_20230524_095902.jpg,id_18,query,RA 873 DE 768 I018 0  ouT zhwiothu 714906563626 njwt  ne ~Shrane E Wot: ~ ^,0.33763089540478736
data/TAMPAR/id_18_20230523_171744.jpg,id_18,query,"6 2 2 3 8 2 Gotlu 20 c n Lon nluchr Strade 37u St ^A tenz JkU "" sruhe XBLRD_ IFL Iclik MAbladestelle 920073031€.2 3131 DE ANR: t Pho- O8",0.36731386926422427
data/TAMPAR/id_18_20230524_095906.jpg,id_18,query,DE 753 2 Inl I0JB 672 Y n 6 KL; Our ZMWIITNU 149065636 Ju-9 Strale _ Hrjci sfuite pff',0.3878106349618265
data/TAMPAR/id_18_20230523_185623.jpg,id_18,query,8 3 22 2 4 66 Lno LOK` 691 9ud ONiGiMEZ,0.23250082554762289
data/TAMPAR/id_18_20230523_171722.jpg,id_18,query,2< a 0 '884 Una 82 L2e 4 846 87 8 0 78 Zawiotu 753 400656362 Tochn. nz- Log Isruhe Strale ~Hqug 280303162 'ABLAD: BAU 50 38 X etvootoatz,0.35788491092810093
data/TAMPAR/id_18_20230524_101840.jpg,id_18,query,2 3 Ot,0.3565572656705244
data/TAMPAR/id_18_20230523_185616.jpg,id_18,query,{ (72 18,0.36061736411183926
data/TAMPAR/id_18_20230524_101824.jpg,id_18,query,"2 ouofs DE OS ~ue 10 04 0 Lno 30 (82 coromEo UYIBV bueIS - ncd b""1 ""Jujou 820895 ONLGIMWZ G1",0.3384666198401019
data/TAMPAR/id_18_20230523_191034.jpg,id_18,query,0 8,0.16042739880649215
data/TAMPAR/id_18_20230524_104542.jpg,id_18,query,2 8 3 CaL 81 @i 4,0.46776986408247784
data/TAMPAR/id_18_20230524_101827.jpg,id_18,query,AD 4 _ 8 4 8 3 Rtele NHlslmciz CCL 0,0.2496641132207768
data/TAMPAR/id_18_20230523_191020.jpg,id_18,query,~ 3 Rl 81 @i 3 57,0.29307286883445705
